../maps/warehouse_small.map,H-PIBT,100,1000,3,0,2.776,0.02229,1,0,0,0,0.0272599,2.36694,10,5,30,10
../maps/warehouse_small.map,H-PIBT,100,1000,4,0,2.846,0.02265,1,0,0,0,0.0279672,2.0021,10,5,30,10
../maps/warehouse_small.map,H-PIBT,100,1000,5,0,2.819,0.02218,0,0,0,0,0.0269857,2.00347,10,5,30,10
../maps/warehouse_small.map,WPP,100,1000,1,0,2.528,0.1356,0,0,0,0,0.536732,1.89251,10,5,30,10
../maps/warehouse_small.map,WPP,100,1000,2,0,2.517,0.1387,0,0,0,0,0.548436,1.93419,10,5,30,10
../maps/warehouse_small.map,WPP,100,1000,4,0,2.583,0.13901,1,0,0,0,0.543289,1.71496,10,5,30,10
../maps/warehouse_small.map,WPP,100,1000,3,0,2.071,0.30217,55,0,0,0,1.18782,6.93296,10,5,30,10
../maps/warehouse_small.map,WPP,100,1000,5,0,2.077,0.30547,41,0,0,0,1.06118,7.99106,10,5,30,10
../maps/warehouse_small.map,CA-PIBT,100,1000,1,0,2.861,0.01652,0,0,0,0,0.482976,2.03418,10,5,30,10
../maps/warehouse_small.map,CA-PIBT,100,1000,2,0,2.88,0.01866,0,0,0,0,0.457343,2.25832,10,5,30,10
../maps/warehouse_small.map,CA-PIBT,100,1000,3,0,2.844,0.01722,0,0,0,0,0.467967,2.1039,10,5,30,10
../maps/warehouse_small.map,CA-PIBT,100,1000,4,0,2.855,0.01799,0,0,0,0,0.51044,2.23327,10,5,30,10
../maps/warehouse_small.map,CA-PIBT,100,1000,5,0,2.865,0.01856,0,0,0,0,0.643166,2.17888,10,5,30,10
../maps/warehouse_small.map,CA-PIBT-noRecover,100,1000,1,0,2.861,0.01652,0,0,0,0,0.486332,2.03418,10,5,30,10
../maps/warehouse_small.map,CA-PIBT-noRecover,100,1000,2,0,2.88,0.01866,0,0,0,0,0.460283,2.25832,10,5,30,10
../maps/warehouse_small.map,CA-PIBT-noRecover,100,1000,3,0,2.844,0.01722,0,0,0,0,0.458283,2.1039,10,5,30,10
../maps/warehouse_small.map,CA-PIBT-noRecover,100,1000,4,0,2.855,0.01799,0,0,0,0,0.459148,2.23327,10,5,30,10
../maps/warehouse_small.map,CA-PIBT-noRecover,100,1000,5,0,2.865,0.01856,0,0,0,0,0.45817,2.17888,10,5,30,10
../maps/warehouse_small.map,CA-PIBT-noHighway,100,1000,1,0,2.914,0.02416,5,5,0,0,0.347728,2.41255,10,5,30,10
../maps/warehouse_small.map,CA-PIBT-noHighway,100,1000,2,0,2.894,0.02311,2,2,0,0,0.350947,2.23078,10,5,30,10
../maps/warehouse_small.map,CA-PIBT-noHighway,100,1000,3,0,2.883,0.02372,2,2,0,0,0.345576,2.40855,10,5,30,10
../maps/warehouse_small.map,CA-PIBT-noHighway,100,1000,4,0,2.921,0.02179,0,0,0,0,0.341734,2.03615,10,5,30,10
../maps/warehouse_small.map,CA-PIBT-noHighway,100,1000,5,0,2.953,0.02245,1,1,0,0,0.339611,1.94656,10,5,30,10
../maps/warehouse_small.map,H-PIBT+Recover,100,1000,1,0,2.809,0.02422,0,0,0,0,0.448753,2.22304,0,0,30,10
../maps/warehouse_small.map,H-PIBT+Recover,100,1000,2,0,2.807,0.02334,0,0,0,0,0.435171,2.16451,0,0,30,10
../maps/warehouse_small.map,H-PIBT+Recover,100,1000,3,0,2.805,0.02292,2,2,0,0,0.468223,2.2951,0,0,30,10
../maps/warehouse_small.map,H-PIBT+Recover,100,1000,4,0,2.821,0.0251,1,1,0,0,0.447694,1.82371,0,0,30,10
../maps/warehouse_small.map,PIBT,150,1000,1,0,3.303,0.0837333,82,0,0,0,0.0413958,2.18012,10,5,30,10
../maps/warehouse_small.map,PIBT,150,1000,2,0,3.345,0.0811533,76,0,0,0,0.0388004,2.13151,10,5,30,10
../maps/warehouse_small.map,PIBT,150,1000,3,0,3.307,0.0821667,70,0,0,0,0.0391758,1.92989,10,5,30,10
../maps/warehouse_small.map,PIBT,150,1000,4,0,3.304,0.0847733,66,0,0,0,0.0408172,2.11643,10,5,30,10
../maps/warehouse_small.map,PIBT,150,1000,5,0,3.311,0.0846667,85,0,0,0,0.0394325,2.02022,10,5,30,10
../maps/warehouse_small.map,H-PIBT+Recover,100,1000,5,0,2.819,0.02218,0,0,0,0,0.444076,2.00347,0,0,30,10
../maps/warehouse_small.map,H-PIBT,150,1000,1,0,4.069,0.04024,0,0,0,0,0.0478595,2.23695,10,5,30,10
../maps/warehouse_small.map,H-PIBT,150,1000,2,0,4.082,0.0414867,4,0,0,0,0.0529171,2.07071,10,5,30,10
../maps/warehouse_small.map,H-PIBT,150,1000,3,0,4.039,0.0426467,3,0,0,0,0.0513814,1.99699,10,5,30,10
../maps/warehouse_small.map,H-PIBT,150,1000,4,0,3.987,0.0469267,4,0,0,0,0.054742,2.04375,10,5,30,10
../maps/warehouse_small.map,H-PIBT,150,1000,5,0,4,0.0427267,5,0,0,0,0.0446636,2.12812,10,5,30,10
../maps/warehouse_small.map,WPP,150,1000,1,0,2.361,0.443927,107,0,12,0,3.53549,8.07253,10,5,30,10
../maps/warehouse_small.map,WPP,150,1000,2,0,2.782,0.34898,86,0,15,0,3.30299,7.41313,10,5,30,10
../maps/warehouse_small.map,WPP,150,1000,3,0,1.839,0.54952,152,0,24065,0,15.2918,3.84436,10,5,30,10
../maps/warehouse_small.map,WPP,150,1000,5,0,3.482,0.19552,37,0,2,0,1.52843,3.56387,10,5,30,10
../maps/warehouse_small.map,CA-PIBT,150,1000,1,0,4.21,0.0287867,0,0,0,0,0.740004,2.0155,10,5,30,10
../maps/warehouse_small.map,WPP,150,1000,4,0,2.297,0.45376,134,0,8944,0,19.8312,7.15088,10,5,30,10
../maps/warehouse_small.map,CA-PIBT,150,1000,2,0,4.168,0.0295933,0,0,0,0,0.742634,2.03498,10,5,30,10
../maps/warehouse_small.map,CA-PIBT,150,1000,3,0,4.18,0.0277133,0,0,0,0,0.73635,2.22011,10,5,30,10
../maps/warehouse_small.map,CA-PIBT,150,1000,4,0,4.194,0.0288867,0,0,0,0,0.766286,2.22075,10,5,30,10
../maps/warehouse_small.map,CA-PIBT,150,1000,5,0,4.188,0.0287,1,1,0,0,0.73588,1.9984,10,5,30,10
../maps/warehouse_small.map,CA-PIBT-noRecover,150,1000,1,0,4.21,0.0287867,0,0,0,0,0.751651,2.0155,10,5,30,10
